epoch: 1, lr: 1.00e+00 - train loss: 2.67e-01 - valid loss: 4.05e-01, valid summary: {'TP': 559278.0, 'TN': 261825.0, 'FP': 62096.0, 'FN': 82801.0, 'FAR': 0.19170106291348224, 'FRR': 0.12895765162853592, 'DER': 0.17646628985644705, 'threshold': 0.5, 'precision': 0.900066626540523, 'recall': 0.8710423483714484, 'F-score': 0.8853166678934634, 'MCC': 0.6695010086829681}
epoch: 12, lr: 9.00e-01 - train loss: 2.20e-01 - valid loss: 3.71e-01, valid summary: {'TP': 621805.0, 'TN': 229824.0, 'FP': 94097.0, 'FN': 20274.0, 'FAR': 0.2904936697528011, 'FRR': 0.031575553786994566, 'DER': 0.13429674189112706, 'threshold': 0.5, 'precision': 0.8685616187690373, 'recall': 0.9684244462129898, 'F-score': 0.9157786449147669, 'MCC': 0.7306632063358373}
epoch: 13, lr: 8.91e-01 - train loss: 2.20e-01 - valid loss: 3.63e-01, valid summary: {'TP': 615760.0, 'TN': 247867.0, 'FP': 76054.0, 'FN': 26319.0, 'FAR': 0.23479181652315734, 'FRR': 0.0409902831271535, 'DER': 0.1185384431010133, 'threshold': 0.5, 'precision': 0.8900658269419108, 'recall': 0.9590097168728309, 'F-score': 0.9232524647779095, 'MCC': 0.7583430817173952}
epoch: 14, lr: 8.82e-01 - train loss: 2.19e-01 - valid loss: 3.62e-01, valid summary: {'TP': 607405.0, 'TN': 259698.0, 'FP': 64223.0, 'FN': 34674.0, 'FAR': 0.1982674787988368, 'FRR': 0.0540027006022615, 'DER': 0.11405450102236857, 'threshold': 0.5, 'precision': 0.9043771254325176, 'recall': 0.9459972993977229, 'F-score': 0.9247191344797584, 'MCC': 0.7669125426063035}
epoch: 15, lr: 8.73e-01 - train loss: 2.19e-01 - valid loss: 3.59e-01, valid summary: {'TP': 589268.0, 'TN': 280706.0, 'FP': 43215.0, 'FN': 52811.0, 'FAR': 0.13341215913756338, 'FRR': 0.0822500035042404, 'DER': 0.11037801129688807, 'threshold': 0.5, 'precision': 0.9316740528994307, 'recall': 0.917749996495744, 'F-score': 0.9246596085557235, 'MCC': 0.7788136153757453}
epoch: 16, lr: 8.64e-01 - train loss: 2.18e-01 - valid loss: 3.63e-01, valid summary: {'TP': 592358.0, 'TN': 276498.0, 'FP': 47423.0, 'FN': 49721.0, 'FAR': 0.14640298097375143, 'FRR': 0.07743751158346437, 'DER': 0.11180678961761084, 'threshold': 0.5, 'precision': 0.9258761982615782, 'recall': 0.92256248841652, 'F-score': 0.924216373082864, 'MCC': 0.7748086698407932}
epoch: 17, lr: 8.55e-01 - train loss: 2.17e-01 - valid loss: 3.57e-01, valid summary: {'TP': 594332.0, 'TN': 278049.0, 'FP': 45872.0, 'FN': 47747.0, 'FAR': 0.14161477644239978, 'FRR': 0.07436312354087153, 'DER': 0.10731435003742508, 'threshold': 0.5, 'precision': 0.928347839126264, 'recall': 0.9256368764591129, 'F-score': 0.9269903757594853, 'MCC': 0.7829067264970265}
epoch: 18, lr: 8.45e-01 - train loss: 2.17e-01 - valid loss: 3.57e-01, valid summary: {'TP': 612101.0, 'TN': 258935.0, 'FP': 64986.0, 'FN': 29978.0, 'FAR': 0.20062299140839276, 'FRR': 0.04668895883528278, 'DER': 0.10902419647408249, 'threshold': 0.5, 'precision': 0.9040211966851984, 'recall': 0.9533110411647017, 'F-score': 0.9280120924887391, 'MCC': 0.7761095482518412}
epoch: 19, lr: 8.36e-01 - train loss: 2.17e-01 - valid loss: 3.59e-01, valid summary: {'TP': 614229.0, 'TN': 254889.0, 'FP': 69032.0, 'FN': 27850.0, 'FAR': 0.21311369130126748, 'FRR': 0.043374724917026666, 'DER': 0.11147162985923532, 'threshold': 0.5, 'precision': 0.8989668662487555, 'recall': 0.9566252750829577, 'F-score': 0.9269002671012722, 'MCC': 0.7714634399647391}
epoch: 20, lr: 8.27e-01 - train loss: 2.16e-01 - valid loss: 3.59e-01, valid summary: {'TP': 602739.0, 'TN': 270862.0, 'FP': 53059.0, 'FN': 39340.0, 'FAR': 0.16380228512507172, 'FRR': 0.0612697191467084, 'DER': 0.10576796500919636, 'threshold': 0.5, 'precision': 0.91909246444788, 'recall': 0.938730280853276, 'F-score': 0.9288075834612988, 'MCC': 0.7835519493846373}
epoch: 21, lr: 8.18e-01 - train loss: 2.15e-01 - valid loss: 3.57e-01, valid summary: {'TP': 604510.0, 'TN': 267559.0, 'FP': 56362.0, 'FN': 37569.0, 'FAR': 0.17399921585818226, 'FRR': 0.05851149157658079, 'DER': 0.10771051373228371, 'threshold': 0.5, 'precision': 0.9147157089421111, 'recall': 0.9414885084234036, 'F-score': 0.9279090311147541, 'MCC': 0.7794466652359138}
epoch: 22, lr: 8.09e-01 - train loss: 2.15e-01 - valid loss: 3.56e-01, valid summary: {'TP': 602459.0, 'TN': 270771.0, 'FP': 53150.0, 'FN': 39620.0, 'FAR': 0.16408321782162427, 'FRR': 0.061705802557005265, 'DER': 0.10623776095644782, 'threshold': 0.5, 'precision': 0.9189303380520871, 'recall': 0.9382941974429791, 'F-score': 0.9285113216736226, 'MCC': 0.7827013769773244}
epoch: 23, lr: 8.00e-01 - train loss: 2.15e-01 - valid loss: 3.56e-01, valid summary: {'TP': 608714.0, 'TN': 265672.0, 'FP': 58249.0, 'FN': 33365.0, 'FAR': 0.17982471034603562, 'FRR': 0.05196401065912369, 'DER': 0.10477523656600055, 'threshold': 0.5, 'precision': 0.9126653202651285, 'recall': 0.9480359893408608, 'F-score': 0.9300144685961184, 'MCC': 0.7844786525980865}
epoch: 24, lr: 7.91e-01 - train loss: 2.15e-01 - valid loss: 3.59e-01, valid summary: {'TP': 614148.0, 'TN': 259097.0, 'FP': 64824.0, 'FN': 27931.0, 'FAR': 0.20012286946507943, 'FRR': 0.043500877617862546, 'DER': 0.10621875876758405, 'threshold': 0.5, 'precision': 0.9045262543963388, 'recall': 0.9564991223821219, 'F-score': 0.9297869650755346, 'MCC': 0.7813823655642059}
epoch: 25, lr: 7.82e-01 - train loss: 2.14e-01 - valid loss: 3.55e-01, valid summary: {'TP': 599945.0, 'TN': 273888.0, 'FP': 50033.0, 'FN': 42134.0, 'FAR': 0.1544605011715772, 'FRR': 0.06562120860517061, 'DER': 0.10547438698240848, 'threshold': 0.5, 'precision': 0.9230235484893192, 'recall': 0.9343787913948138, 'F-score': 0.9286664597614501, 'MCC': 0.7847926072355977}
epoch: 26, lr: 7.73e-01 - train loss: 2.14e-01 - valid loss: 3.64e-01, valid summary: {'TP': 622072.0, 'TN': 240021.0, 'FP': 83900.0, 'FN': 20007.0, 'FAR': 0.25901377187646807, 'FRR': 0.031159717106461492, 'DER': 0.12052875965817933, 'threshold': 0.5, 'precision': 0.8811567597581649, 'recall': 0.9688402828935229, 'F-score': 0.9229205719961634, 'MCC': 0.7555482513114371}
epoch: 27, lr: 7.64e-01 - train loss: 2.13e-01 - valid loss: 3.52e-01, valid summary: {'TP': 596437.0, 'TN': 276406.0, 'FP': 47515.0, 'FN': 45642.0, 'FAR': 0.14668700084279357, 'FRR': 0.07108471075988981, 'DER': 0.10672824322357966, 'threshold': 0.5, 'precision': 0.9262134444803195, 'recall': 0.9289152892400946, 'F-score': 0.927562399351182, 'MCC': 0.7833579432314917}
epoch: 28, lr: 7.55e-01 - train loss: 2.14e-01 - valid loss: 3.53e-01, valid summary: {'TP': 610876.0, 'TN': 264475.0, 'FP': 59446.0, 'FN': 31203.0, 'FAR': 0.18352005581607295, 'FRR': 0.04859682375533153, 'DER': 0.10355731586529171, 'threshold': 0.5, 'precision': 0.9113172475317696, 'recall': 0.9514031762446529, 'F-score': 0.9309288853025867, 'MCC': 0.7866067407667863}
epoch: 29, lr: 7.45e-01 - train loss: 2.13e-01 - valid loss: 3.60e-01, valid summary: {'TP': 602893.0, 'TN': 272432.0, 'FP': 51489.0, 'FN': 39186.0, 'FAR': 0.15895542431641793, 'FRR': 0.061029873271045136, 'DER': 0.1035900951075303, 'threshold': 0.5, 'precision': 0.9213166010067373, 'recall': 0.9389701267289393, 'F-score': 0.930059600713018, 'MCC': 0.7877522162266815}
epoch: 30, lr: 7.36e-01 - train loss: 2.13e-01 - valid loss: 3.53e-01, valid summary: {'TP': 611813.0, 'TN': 263717.0, 'FP': 60204.0, 'FN': 30266.0, 'FAR': 0.18586013256318096, 'FRR': 0.04713750177158812, 'DER': 0.10333169622971111, 'threshold': 0.5, 'precision': 0.9104129806239885, 'recall': 0.9528624982283963, 'F-score': 0.9311541926921625, 'MCC': 0.7869719447879019}
epoch: 31, lr: 7.27e-01 - train loss: 2.12e-01 - valid loss: 3.50e-01, valid summary: {'TP': 608260.0, 'TN': 268257.0, 'FP': 55664.0, 'FN': 33819.0, 'FAR': 0.17184436946044956, 'FRR': 0.052671088760105025, 'DER': 0.10208929205023859, 'threshold': 0.5, 'precision': 0.9161590784487242, 'recall': 0.9473289112398794, 'F-score': 0.9314833120597732, 'MCC': 0.7897136330676394}
epoch: 32, lr: 7.18e-01 - train loss: 2.12e-01 - valid loss: 3.52e-01, valid summary: {'TP': 616102.0, 'TN': 257359.0, 'FP': 66562.0, 'FN': 25977.0, 'FAR': 0.2054883752519841, 'FRR': 0.04045763839029091, 'DER': 0.10594519961394835, 'threshold': 0.5, 'precision': 0.9024966894401799, 'recall': 0.9595423616096935, 'F-score': 0.93014569618409, 'MCC': 0.7819191429941242}
epoch: 33, lr: 7.09e-01 - train loss: 2.12e-01 - valid loss: 3.59e-01, valid summary: {'TP': 610126.0, 'TN': 264560.0, 'FP': 59361.0, 'FN': 31953.0, 'FAR': 0.18325764615445791, 'FRR': 0.04976490431862668, 'DER': 0.10439632050815831, 'threshold': 0.5, 'precision': 0.9113336031916839, 'recall': 0.9502350956813578, 'F-score': 0.9303778841476525, 'MCC': 0.7850610607462308}
epoch: 34, lr: 7.00e-01 - train loss: 2.12e-01 - valid loss: 3.45e-01, valid summary: {'TP': 607981.0, 'TN': 269052.0, 'FP': 54869.0, 'FN': 34098.0, 'FAR': 0.16939006733122677, 'FRR': 0.05310561472965082, 'DER': 0.10144088078783693, 'threshold': 0.5, 'precision': 0.917222599381445, 'recall': 0.9468943852703335, 'F-score': 0.9318223443574325, 'MCC': 0.7910067294599955}
epoch: 35, lr: 6.91e-01 - train loss: 2.12e-01 - valid loss: 3.54e-01, valid summary: {'TP': 605788.0, 'TN': 270524.0, 'FP': 53397.0, 'FN': 36291.0, 'FAR': 0.1648457494265526, 'FRR': 0.056521082296725846, 'DER': 0.10234710924875955, 'threshold': 0.5, 'precision': 0.918995426170181, 'recall': 0.9434789177032585, 'F-score': 0.9310762458655584, 'MCC': 0.789595624246186}
epoch: 36, lr: 6.82e-01 - train loss: 2.12e-01 - valid loss: 3.51e-01, valid summary: {'TP': 609333.0, 'TN': 266868.0, 'FP': 57053.0, 'FN': 32746.0, 'FAR': 0.17613245204848788, 'FRR': 0.050999954834217424, 'DER': 0.10248675817534901, 'threshold': 0.5, 'precision': 0.9143844558559016, 'recall': 0.949000045165767, 'F-score': 0.9313707282961332, 'MCC': 0.788814525186142}
epoch: 37, lr: 6.73e-01 - train loss: 2.12e-01 - valid loss: 3.51e-01, valid summary: {'TP': 607009.0, 'TN': 270292.0, 'FP': 53629.0, 'FN': 35070.0, 'FAR': 0.16556197344413712, 'FRR': 0.05461944713968134, 'DER': 0.10110441000295109, 'threshold': 0.5, 'precision': 0.918822411063231, 'recall': 0.9453805528603031, 'F-score': 0.931912303286132, 'MCC': 0.79180473105275}
epoch: 38, lr: 6.64e-01 - train loss: 2.12e-01 - valid loss: 3.59e-01, valid summary: {'TP': 592988.0, 'TN': 280510.0, 'FP': 43411.0, 'FN': 49091.0, 'FAR': 0.1340172449455227, 'FRR': 0.07645632391029646, 'DER': 0.10589835351654948, 'threshold': 0.5, 'precision': 0.9317865050070643, 'recall': 0.9235436760896879, 'F-score': 0.927646779999343, 'MCC': 0.7861790275327059}
epoch: 39, lr: 6.55e-01 - train loss: 2.12e-01 - valid loss: 3.63e-01, valid summary: {'TP': 586969.0, 'TN': 284212.0, 'FP': 39709.0, 'FN': 55110.0, 'FAR': 0.12258853238906639, 'FRR': 0.08583055979092781, 'DER': 0.10883960967927321, 'threshold': 0.5, 'precision': 0.9366357204178073, 'recall': 0.9141694402090565, 'F-score': 0.925266225132157, 'MCC': 0.7828541582128814}
epoch: 40, lr: 6.45e-01 - train loss: 2.11e-01 - valid loss: 3.48e-01, valid summary: {'TP': 611129.0, 'TN': 264644.0, 'FP': 59277.0, 'FN': 30950.0, 'FAR': 0.1829983236653325, 'FRR': 0.0482027912453133, 'DER': 0.10302555570906956, 'threshold': 0.5, 'precision': 0.9115804452823973, 'recall': 0.9517972087546711, 'F-score': 0.9312548333885721, 'MCC': 0.787607379528181}
epoch: 41, lr: 6.36e-01 - train loss: 2.12e-01 - valid loss: 3.56e-01, valid summary: {'TP': 608385.0, 'TN': 267620.0, 'FP': 56301.0, 'FN': 33694.0, 'FAR': 0.17381089833631738, 'FRR': 0.052476408666222496, 'DER': 0.10273343188680313, 'threshold': 0.5, 'precision': 0.9152968469322219, 'recall': 0.947523591333762, 'F-score': 0.9311314582193432, 'MCC': 0.7884525929060912}
epoch: 42, lr: 6.27e-01 - train loss: 2.11e-01 - valid loss: 3.48e-01, valid summary: {'TP': 612649.0, 'TN': 264227.0, 'FP': 59694.0, 'FN': 29430.0, 'FAR': 0.18428567459349088, 'FRR': 0.04583548130370179, 'DER': 0.10163808793945664, 'threshold': 0.5, 'precision': 0.9112149602211831, 'recall': 0.9541645186962826, 'F-score': 0.9321952919229898, 'MCC': 0.7901700202861619}
epoch: 43, lr: 6.18e-01 - train loss: 2.11e-01 - valid loss: 3.58e-01, valid summary: {'TP': 613802.0, 'TN': 260319.0, 'FP': 63602.0, 'FN': 28277.0, 'FAR': 0.19635034468280238, 'FRR': 0.044039752117729376, 'DER': 0.10511016209426263, 'threshold': 0.5, 'precision': 0.9061092051419698, 'recall': 0.9559602478822551, 'F-score': 0.9303674242108462, 'MCC': 0.78349345206026}
epoch: 44, lr: 6.09e-01 - train loss: 2.11e-01 - valid loss: 3.58e-01, valid summary: {'TP': 596543.0, 'TN': 278736.0, 'FP': 45185.0, 'FN': 45536.0, 'FAR': 0.13949388894205256, 'FRR': 0.07091962204027742, 'DER': 0.1036480939220511, 'threshold': 0.5, 'precision': 0.9295885484192534, 'recall': 0.929080377959707, 'F-score': 0.9293343937211745, 'MCC': 0.7893748293733392}
epoch: 45, lr: 6.00e-01 - train loss: 2.11e-01 - valid loss: 3.56e-01, valid summary: {'TP': 613208.0, 'TN': 261928.0, 'FP': 61993.0, 'FN': 28871.0, 'FAR': 0.19138308414705463, 'FRR': 0.04496487192385914, 'DER': 0.10382843352347403, 'threshold': 0.5, 'precision': 0.9081858587294611, 'recall': 0.9550351280761252, 'F-score': 0.9310214988461071, 'MCC': 0.785952520357955}
epoch: 46, lr: 5.91e-01 - train loss: 2.11e-01 - valid loss: 3.53e-01, valid summary: {'TP': 609854.0, 'TN': 267466.0, 'FP': 56455.0, 'FN': 32225.0, 'FAR': 0.174286322899714, 'FRR': 0.050188528202915056, 'DER': 0.10108056353439906, 'threshold': 0.5, 'precision': 0.9152720434512979, 'recall': 0.9498114717970694, 'F-score': 0.9322219402807118, 'MCC': 0.7914709530005273}
epoch: 47, lr: 5.82e-01 - train loss: 2.10e-01 - valid loss: 3.50e-01, valid summary: {'TP': 615639.0, 'TN': 259730.0, 'FP': 64191.0, 'FN': 26440.0, 'FAR': 0.19816868927916997, 'FRR': 0.04117873345803178, 'DER': 0.10353462368441076, 'threshold': 0.5, 'precision': 0.9055778650544856, 'recall': 0.9588212665419527, 'F-score': 0.9314393048235544, 'MCC': 0.7864804142408365}
epoch: 48, lr: 5.73e-01 - train loss: 2.10e-01 - valid loss: 3.53e-01, valid summary: {'TP': 594525.0, 'TN': 281723.0, 'FP': 42198.0, 'FN': 47554.0, 'FAR': 0.13027250471565194, 'FRR': 0.07406253747591691, 'DER': 0.102427623229952, 'threshold': 0.5, 'precision': 0.9337262828576801, 'recall': 0.9259374625240675, 'F-score': 0.9298155617523276, 'MCC': 0.7924795238282675}
epoch: 49, lr: 5.64e-01 - train loss: 2.10e-01 - valid loss: 3.51e-01, valid summary: {'TP': 611686.0, 'TN': 265837.0, 'FP': 58084.0, 'FN': 30393.0, 'FAR': 0.1793153268852535, 'FRR': 0.04733529674697277, 'DER': 0.10082584729972774, 'threshold': 0.5, 'precision': 0.9132776923421336, 'recall': 0.9526647032530117, 'F-score': 0.9325554999089072, 'MCC': 0.7917939155578546}
epoch: 50, lr: 5.55e-01 - train loss: 2.10e-01 - valid loss: 3.46e-01, valid summary: {'TP': 605036.0, 'TN': 274096.0, 'FP': 49825.0, 'FN': 37043.0, 'FAR': 0.1538183692937428, 'FRR': 0.05769227774152312, 'DER': 0.09881110003958338, 'threshold': 0.5, 'precision': 0.9239151514596086, 'recall': 0.9423077222584613, 'F-score': 0.9330208028127747, 'MCC': 0.7966321499397631}
epoch: 51, lr: 5.45e-01 - train loss: 2.10e-01 - valid loss: 3.52e-01, valid summary: {'TP': 594897.0, 'TN': 282010.0, 'FP': 41911.0, 'FN': 47182.0, 'FAR': 0.12938648621114007, 'FRR': 0.07348316951652252, 'DER': 0.1015991433527147, 'threshold': 0.5, 'precision': 0.9341858142485501, 'recall': 0.9265168304834619, 'F-score': 0.9303355183061521, 'MCC': 0.7939885423230133}
epoch: 52, lr: 5.36e-01 - train loss: 2.10e-01 - valid loss: 3.52e-01, valid summary: {'TP': 606881.0, 'TN': 270447.0, 'FP': 53474.0, 'FN': 35198.0, 'FAR': 0.16508346170825092, 'FRR': 0.05481879955581704, 'DER': 0.10107052322506405, 'threshold': 0.5, 'precision': 0.9190223440422057, 'recall': 0.9451812004441673, 'F-score': 0.9319182392351552, 'MCC': 0.7918910256040018}
epoch: 53, lr: 5.27e-01 - train loss: 2.10e-01 - valid loss: 3.49e-01, valid summary: {'TP': 608392.0, 'TN': 270113.0, 'FP': 53808.0, 'FN': 33687.0, 'FAR': 0.16611457731977344, 'FRR': 0.05246550658096508, 'DER': 0.09959533525705488, 'threshold': 0.5, 'precision': 0.9187435819993821, 'recall': 0.9475344934190193, 'F-score': 0.9329169602516026, 'MCC': 0.7945290636478599}
epoch: 54, lr: 5.18e-01 - train loss: 2.10e-01 - valid loss: 3.55e-01, valid summary: {'TP': 608428.0, 'TN': 269870.0, 'FP': 54051.0, 'FN': 33651.0, 'FAR': 0.16686476023474345, 'FRR': 0.052409438713926906, 'DER': 0.09985449130021815, 'threshold': 0.5, 'precision': 0.9184109986882464, 'recall': 0.9475905612860575, 'F-score': 0.9327726325698052, 'MCC': 0.7940208140967997}
epoch: 55, lr: 5.09e-01 - train loss: 2.10e-01 - valid loss: 3.55e-01, valid summary: {'TP': 596353.0, 'TN': 280772.0, 'FP': 43149.0, 'FN': 45726.0, 'FAR': 0.13320840575325055, 'FRR': 0.07121553578297886, 'DER': 0.10132535271483424, 'threshold': 0.5, 'precision': 0.9325271852159815, 'recall': 0.9287844642170056, 'F-score': 0.9306520617893056, 'MCC': 0.7940251789736955}
epoch: 56, lr: 5.00e-01 - train loss: 2.09e-01 - valid loss: 3.49e-01, valid summary: {'TP': 616672.0, 'TN': 259894.0, 'FP': 64027.0, 'FN': 25407.0, 'FAR': 0.19766239299087748, 'FRR': 0.03956989716218659, 'DER': 0.10202768530834982, 'threshold': 0.5, 'precision': 0.9059393358885365, 'recall': 0.9604301028377978, 'F-score': 0.9323892595734129, 'MCC': 0.7893632110032847}
epoch: 57, lr: 4.91e-01 - train loss: 2.09e-01 - valid loss: 3.49e-01, valid summary: {'TP': 599838.0, 'TN': 277888.0, 'FP': 46033.0, 'FN': 42241.0, 'FAR': 0.14211181121322353, 'FRR': 0.06578785476553406, 'DER': 0.10057124888632557, 'threshold': 0.5, 'precision': 0.9287272535846798, 'recall': 0.9342121452344504, 'F-score': 0.9314616250630847, 'MCC': 0.7944353856837394}
epoch: 58, lr: 4.82e-01 - train loss: 2.09e-01 - valid loss: 3.47e-01, valid summary: {'TP': 600220.0, 'TN': 277896.0, 'FP': 46025.0, 'FN': 41859.0, 'FAR': 0.14208711383330683, 'FRR': 0.06519291239862905, 'DER': 0.10008244924360676, 'threshold': 0.5, 'precision': 0.9287808803162744, 'recall': 0.9348070876013553, 'F-score': 0.9317842406102813, 'MCC': 0.795291454933587}
epoch: 59, lr: 4.73e-01 - train loss: 2.09e-01 - valid loss: 3.48e-01, valid summary: {'TP': 606149.0, 'TN': 273067.0, 'FP': 50854.0, 'FN': 35930.0, 'FAR': 0.15699506978552927, 'FRR': 0.05595884618559311, 'DER': 0.09870611999781512, 'threshold': 0.5, 'precision': 0.9225970048842863, 'recall': 0.9440411538143912, 'F-score': 0.9331959029530084, 'MCC': 0.7966235479457136}
epoch: 60, lr: 4.64e-01 - train loss: 2.09e-01 - valid loss: 3.47e-01, valid summary: {'TP': 610225.0, 'TN': 267778.0, 'FP': 56143.0, 'FN': 31854.0, 'FAR': 0.1733231250829624, 'FRR': 0.04961071768427172, 'DER': 0.10022403112517725, 'threshold': 0.5, 'precision': 0.9157477549942237, 'recall': 0.9503892823157127, 'F-score': 0.9327469893698407, 'MCC': 0.7930866088832901}
epoch: 61, lr: 4.55e-01 - train loss: 2.09e-01 - valid loss: 3.44e-01, valid summary: {'TP': 608604.0, 'TN': 270521.0, 'FP': 53400.0, 'FN': 33475.0, 'FAR': 0.16485501094402139, 'FRR': 0.052135329141740315, 'DER': 0.09881984928195536, 'threshold': 0.5, 'precision': 0.9193358348287787, 'recall': 0.9478646708582441, 'F-score': 0.933382307721211, 'MCC': 0.7960065911427252}
epoch: 62, lr: 4.45e-01 - train loss: 2.09e-01 - valid loss: 3.51e-01, valid summary: {'TP': 594773.0, 'TN': 282164.0, 'FP': 41757.0, 'FN': 47306.0, 'FAR': 0.12891106164774346, 'FRR': 0.07367629216965399, 'DER': 0.10156145766457451, 'threshold': 0.5, 'precision': 0.9343990071166962, 'recall': 0.9263237078303305, 'F-score': 0.9303438345889947, 'MCC': 0.7941079203778413}
epoch: 63, lr: 4.36e-01 - train loss: 2.09e-01 - valid loss: 3.47e-01, valid summary: {'TP': 604488.0, 'TN': 275204.0, 'FP': 48717.0, 'FN': 37591.0, 'FAR': 0.15039778217527883, 'FRR': 0.05854575527310411, 'DER': 0.0981116117913986, 'threshold': 0.5, 'precision': 0.9254185133304104, 'recall': 0.9414542447268803, 'F-score': 0.9333675085927101, 'MCC': 0.7981171016841332}
epoch: 64, lr: 4.27e-01 - train loss: 2.09e-01 - valid loss: 3.54e-01, valid summary: {'TP': 621352.0, 'TN': 250091.0, 'FP': 73830.0, 'FN': 20727.0, 'FAR': 0.2279259449063127, 'FRR': 0.03228107444722484, 'DER': 0.1085062362082189, 'threshold': 0.5, 'precision': 0.8937975954498117, 'recall': 0.9677189255527596, 'F-score': 0.92929054238477, 'MCC': 0.7775636844805971}
