epoch: 15, lr: 8.73e-01 - train loss: 5.04e-01 - valid loss: 3.99e-01, valid summary: {'TP': 600390.0, 'TN': 243513.0, 'FP': 80408.0, 'FN': 41689.0, 'FAR': 0.2482333655428253, 'FRR': 0.06492814747094883, 'DER': 0.14468132000952544, 'threshold': 0.5, 'precision': 0.8818915449222694, 'recall': 0.9350718525290356, 'F-score': 0.9077034372810171, 'MCC': 0.7108582190040587}
epoch: 16, lr: 8.64e-01 - train loss: 5.01e-01 - valid loss: 4.04e-01, valid summary: {'TP': 593889.0, 'TN': 253394.0, 'FP': 70527.0, 'FN': 48190.0, 'FAR': 0.21772901417320217, 'FRR': 0.0750530697935912, 'DER': 0.14011493208290335, 'threshold': 0.5, 'precision': 0.8938511414535337, 'recall': 0.9249469302063932, 'F-score': 0.9091332152055691, 'MCC': 0.7205147066230861}
epoch: 17, lr: 8.55e-01 - train loss: 4.98e-01 - valid loss: 4.04e-01, valid summary: {'TP': 607975.0, 'TN': 234891.0, 'FP': 89030.0, 'FN': 34104.0, 'FAR': 0.27485096674805665, 'FRR': 0.05311495937415718, 'DER': 0.1460896512612901, 'threshold': 0.5, 'precision': 0.872267774262726, 'recall': 0.9468850406258272, 'F-score': 0.9080460971828503, 'MCC': 0.7078072849199838}
epoch: 18, lr: 8.45e-01 - train loss: 4.96e-01 - valid loss: 4.02e-01, valid summary: {'TP': 592990.0, 'TN': 253076.0, 'FP': 70845.0, 'FN': 49089.0, 'FAR': 0.21871073502489127, 'FRR': 0.07645320902879434, 'DER': 0.14175489855401183, 'threshold': 0.5, 'precision': 0.8932792034164981, 'recall': 0.9235467909711901, 'F-score': 0.9081608742995327, 'MCC': 0.7177112359400639}
epoch: 19, lr: 8.36e-01 - train loss: 4.97e-01 - valid loss: 4.00e-01, valid summary: {'TP': 586460.0, 'TN': 259656.0, 'FP': 64265.0, 'FN': 55619.0, 'FAR': 0.1983971400433995, 'FRR': 0.08662329713321745, 'DER': 0.14168742820133243, 'threshold': 0.5, 'precision': 0.901240923585218, 'recall': 0.913376702866767, 'F-score': 0.907268232462152, 'MCC': 0.7198862856416093}
epoch: 20, lr: 8.27e-01 - train loss: 4.93e-01 - valid loss: 3.98e-01, valid summary: {'TP': 604756.0, 'TN': 238296.0, 'FP': 85625.0, 'FN': 37323.0, 'FAR': 0.2643391444210081, 'FRR': 0.05812836115181998, 'DER': 0.14583679298548433, 'threshold': 0.5, 'precision': 0.8759742808680877, 'recall': 0.9418716388481644, 'F-score': 0.9077285622082464, 'MCC': 0.708345146287688}
epoch: 21, lr: 8.18e-01 - train loss: 4.94e-01 - valid loss: 4.07e-01, valid summary: {'TP': 609223.0, 'TN': 233105.0, 'FP': 90816.0, 'FN': 32856.0, 'FAR': 0.28036465681446154, 'FRR': 0.05117127331683405, 'DER': 0.1468216656694287, 'threshold': 0.5, 'precision': 0.8702700849523973, 'recall': 0.9488287266831503, 'F-score': 0.9078531097861738, 'MCC': 0.7065156031805305}
epoch: 22, lr: 8.09e-01 - train loss: 4.88e-01 - valid loss: 4.05e-01, valid summary: {'TP': 601381.0, 'TN': 245047.0, 'FP': 78874.0, 'FN': 40698.0, 'FAR': 0.24349764294379667, 'FRR': 0.06338472368664816, 'DER': 0.14126659326014568, 'threshold': 0.5, 'precision': 0.8840523039154304, 'recall': 0.9366152763133363, 'F-score': 0.9095750392865948, 'MCC': 0.7169610156225747}
epoch: 23, lr: 8.00e-01 - train loss: 4.90e-01 - valid loss: 3.97e-01, valid summary: {'TP': 607508.0, 'TN': 237206.0, 'FP': 86715.0, 'FN': 34571.0, 'FAR': 0.26770416243465944, 'FRR': 0.053842284204902294, 'DER': 0.14358232490523248, 'threshold': 0.5, 'precision': 0.875090568880592, 'recall': 0.9461577157950821, 'F-score': 0.9092375825225136, 'MCC': 0.7123247879271366}
epoch: 24, lr: 7.91e-01 - train loss: 4.87e-01 - valid loss: 4.26e-01, valid summary: {'TP': 614163.0, 'TN': 220480.0, 'FP': 103441.0, 'FN': 27916.0, 'FAR': 0.3193402094955153, 'FRR': 0.04347751600659664, 'DER': 0.15738105992621806, 'threshold': 0.5, 'precision': 0.8558522527744988, 'recall': 0.9565224839933878, 'F-score': 0.9033914522723311, 'MCC': 0.688276191128634}
epoch: 25, lr: 7.82e-01 - train loss: 4.85e-01 - valid loss: 3.96e-01, valid summary: {'TP': 599462.0, 'TN': 248055.0, 'FP': 75866.0, 'FN': 42617.0, 'FAR': 0.23421142809511472, 'FRR': 0.0663734524879327, 'DER': 0.1398001456017975, 'threshold': 0.5, 'precision': 0.8876605145943766, 'recall': 0.9336265475120518, 'F-score': 0.9100634807618299, 'MCC': 0.7199292583178547}
epoch: 26, lr: 7.73e-01 - train loss: 4.87e-01 - valid loss: 4.14e-01, valid summary: {'TP': 613277.0, 'TN': 228963.0, 'FP': 94958.0, 'FN': 28802.0, 'FAR': 0.29315172526633676, 'FRR': 0.044857408512035984, 'DER': 0.14694148936170037, 'threshold': 0.5, 'precision': 0.8659230340211813, 'recall': 0.9551425914879484, 'F-score': 0.9083472436781371, 'MCC': 0.7065861432375125}
epoch: 27, lr: 7.64e-01 - train loss: 4.84e-01 - valid loss: 4.03e-01, valid summary: {'TP': 580632.0, 'TN': 265175.0, 'FP': 58746.0, 'FN': 61447.0, 'FAR': 0.18135903507336104, 'FRR': 0.09570006183039632, 'DER': 0.14210452266296988, 'threshold': 0.5, 'precision': 0.9081200792019603, 'recall': 0.9042999381695881, 'F-score': 0.9062059827212307, 'MCC': 0.7214645912887117}
epoch: 28, lr: 7.55e-01 - train loss: 4.81e-01 - valid loss: 3.98e-01, valid summary: {'TP': 607257.0, 'TN': 238293.0, 'FP': 85628.0, 'FN': 34822.0, 'FAR': 0.2643484059384768, 'FRR': 0.054233201833418405, 'DER': 0.1424516586836953, 'threshold': 0.5, 'precision': 0.8764181646304816, 'recall': 0.945766798166566, 'F-score': 0.9097728478071319, 'MCC': 0.7143717639215073}
