epoch: 15, lr: 8.73e-01 - train loss: 1.27e-01 - valid loss: 2.88e-01, valid summary: {'TP': 596756.0, 'TN': 273143.0, 'FP': 50778.0, 'FN': 45323.0, 'FAR': 0.15676044467632055, 'FRR': 0.07058788716030161, 'DER': 0.11047374465311363, 'threshold': 0.5, 'precision': 0.921582496054247, 'recall': 0.9294121128396828, 'F-score': 0.9254807449986934, 'MCC': 0.7759517320626571}
epoch: 16, lr: 8.64e-01 - train loss: 1.25e-01 - valid loss: 3.05e-01, valid summary: {'TP': 576664.0, 'TN': 281984.0, 'FP': 41937.0, 'FN': 65415.0, 'FAR': 0.12946675269586938, 'FRR': 0.10187998673060321, 'DER': 0.12502445705341275, 'threshold': 0.5, 'precision': 0.9322067051297859, 'recall': 0.8981200132693812, 'F-score': 0.9148459561506489, 'MCC': 0.756179097250624}
epoch: 17, lr: 8.55e-01 - train loss: 1.24e-01 - valid loss: 2.89e-01, valid summary: {'TP': 605860.0, 'TN': 265850.0, 'FP': 58071.0, 'FN': 36219.0, 'FAR': 0.17927519364288888, 'FRR': 0.05640894656264951, 'DER': 0.10816670681763306, 'threshold': 0.5, 'precision': 0.9125345856722925, 'recall': 0.9435910534373348, 'F-score': 0.9278030030397929, 'MCC': 0.7783449360948606}
epoch: 18, lr: 8.45e-01 - train loss: 1.23e-01 - valid loss: 2.86e-01, valid summary: {'TP': 604852.0, 'TN': 268605.0, 'FP': 55316.0, 'FN': 37227.0, 'FAR': 0.1707700334340728, 'FRR': 0.0579788468397182, 'DER': 0.10595026429463493, 'threshold': 0.5, 'precision': 0.9162092073532658, 'recall': 0.9420211531602662, 'F-score': 0.9289359084720487, 'MCC': 0.7827821176774369}
epoch: 19, lr: 8.36e-01 - train loss: 1.23e-01 - valid loss: 2.97e-01, valid summary: {'TP': 608644.0, 'TN': 258946.0, 'FP': 64975.0, 'FN': 33435.0, 'FAR': 0.2005890325110073, 'FRR': 0.052073031511697905, 'DER': 0.11342915432404577, 'threshold': 0.5, 'precision': 0.9035433976773086, 'recall': 0.9479269684882865, 'F-score': 0.9252032001264728, 'MCC': 0.7679785245712671}
epoch: 20, lr: 8.27e-01 - train loss: 1.22e-01 - valid loss: 2.86e-01, valid summary: {'TP': 593367.0, 'TN': 275936.0, 'FP': 47985.0, 'FN': 48712.0, 'FAR': 0.14813797191290012, 'FRR': 0.07586605386564463, 'DER': 0.11123509294227546, 'threshold': 0.5, 'precision': 0.9251814915989827, 'recall': 0.9241339461343397, 'F-score': 0.9246574221754033, 'MCC': 0.7755658197690696}
epoch: 21, lr: 8.18e-01 - train loss: 1.21e-01 - valid loss: 2.88e-01, valid summary: {'TP': 598312.0, 'TN': 272801.0, 'FP': 51120.0, 'FN': 43767.0, 'FAR': 0.15781625766775978, 'FRR': 0.06816450935165193, 'DER': 0.10892616686927978, 'threshold': 0.5, 'precision': 0.9212850614074927, 'recall': 0.9318354906483325, 'F-score': 0.9265302424834168, 'MCC': 0.7785117813166206}
epoch: 22, lr: 8.09e-01 - train loss: 1.20e-01 - valid loss: 2.91e-01, valid summary: {'TP': 604209.0, 'TN': 267226.0, 'FP': 56695.0, 'FN': 37870.0, 'FAR': 0.1750272442972152, 'FRR': 0.05898028124264991, 'DER': 0.10851641258384034, 'threshold': 0.5, 'precision': 0.9142159829566636, 'recall': 0.9410197187573345, 'F-score': 0.9274242257957318, 'MCC': 0.777948488025204}
epoch: 23, lr: 8.00e-01 - train loss: 1.20e-01 - valid loss: 2.99e-01, valid summary: {'TP': 615019.0, 'TN': 253869.0, 'FP': 70052.0, 'FN': 27060.0, 'FAR': 0.21626260724064766, 'FRR': 0.04214434672368911, 'DER': 0.11176584323871303, 'threshold': 0.5, 'precision': 0.8977449052725791, 'recall': 0.9578556532762953, 'F-score': 0.9268266586293938, 'MCC': 0.7709271764854101}
epoch: 24, lr: 7.91e-01 - train loss: 1.19e-01 - valid loss: 3.15e-01, valid summary: {'TP': 620205.0, 'TN': 243190.0, 'FP': 80731.0, 'FN': 21874.0, 'FAR': 0.24923052225696235, 'FRR': 0.034067458988690895, 'DER': 0.11883900184735702, 'threshold': 0.5, 'precision': 0.884824006756667, 'recall': 0.9659325410112936, 'F-score': 0.9236010022226111, 'MCC': 0.7582944132630167}
epoch: 25, lr: 7.82e-01 - train loss: 1.18e-01 - valid loss: 2.87e-01, valid summary: {'TP': 598160.0, 'TN': 273869.0, 'FP': 50052.0, 'FN': 43919.0, 'FAR': 0.15451915744887937, 'FRR': 0.06840124034581307, 'DER': 0.10776132445136448, 'threshold': 0.5, 'precision': 0.9227845211134487, 'recall': 0.9315987596541714, 'F-score': 0.927170692502699, 'MCC': 0.7808219513961022}
epoch: 26, lr: 7.73e-01 - train loss: 1.18e-01 - valid loss: 3.05e-01, valid summary: {'TP': 614583.0, 'TN': 253845.0, 'FP': 70076.0, 'FN': 27496.0, 'FAR': 0.2163366993803978, 'FRR': 0.04282339089115136, 'DER': 0.11235473752573487, 'threshold': 0.5, 'precision': 0.8976483183599295, 'recall': 0.9571766091088331, 'F-score': 0.9264572206419052, 'MCC': 0.7698116536491594}
epoch: 27, lr: 7.64e-01 - train loss: 1.17e-01 - valid loss: 2.89e-01, valid summary: {'TP': 602836.0, 'TN': 270471.0, 'FP': 53450.0, 'FN': 39243.0, 'FAR': 0.1650093695685008, 'FRR': 0.061118647393855564, 'DER': 0.10614022331207575, 'threshold': 0.5, 'precision': 0.918556848690953, 'recall': 0.9388813526061288, 'F-score': 0.9286079030164861, 'MCC': 0.7828091991414525}
